id,evaluationsId,url,title,extra_null_column
15458,802,https://www.aya.go.cr/transparenciaInst/_layouts/download.aspx?SourceUrl=https%3a//www.aya.go.cr/transparenciaInst/participacion_ciudadana/AudienciasPublicas/Presidencia/2022,"Error

"
15459,802,https://www.aya.go.cr/transparenciaInst/participacion_ciudadana/SitePages/Seguimiento%20a%20gesti%c3%b3n.aspx,"Participación ciudadana - Seguimiento a gestión

"
15460,802,https://www.aya.go.cr/conozcanos/SitePages/Conozcanos_copy(1).aspx,"Quienes Somos - Conozcanos_copy(1)

"
15461,802,https://www.aya.go.cr/transparenciaInst/_layouts/download.aspx?SourceUrl=https%3a//www.aya.go.cr/transparenciaInst/rendicion_cuentas/ViaticosExterior/Resumen%20de%20Actividades%20Oficiales%20al%20exterior,"Error

"
15462,803,https://www.inec.cr/,"Bienvenido a INSTITUTO NACIONAL DE ESTADISTICA Y CENSOS | INSTITUTO NACIONAL DE ESTADISTICA Y CENSOSRequired AsteriskRequired AsteriskRequired AsteriskOlark LogoOlark launch button clip path"
15463,803,https://www.inec.cr/objetivos-de-desarrollo-sostenible,"Objetivos de Desarrollo Sostenible | INSTITUTO NACIONAL DE ESTADISTICA Y CENSOSRequired AsteriskRequired AsteriskRequired AsteriskOlark LogoOlark launch button clip path"
15464,803,https://www.inec.cr/methodology?field_area_tematica_documento_tid=32,"Methodology | INSTITUTO NACIONAL DE ESTADISTICA Y CENSOSRequired AsteriskRequired AsteriskRequired AsteriskOlark LogoOlark launch button clip path"
15465,803,https://www.inec.cr/methodology?field_area_tematica_documento_tid=546,"Methodology | INSTITUTO NACIONAL DE ESTADISTICA Y CENSOSRequired AsteriskRequired AsteriskRequired AsteriskOlark LogoOlark launch button clip path"
15466,803,https://www.inec.cr/anuario-estadistico/anuario-estadistico-covid-19,"Anuario Estadístico - COVID-19 | INSTITUTO NACIONAL DE ESTADISTICA Y CENSOSRequired AsteriskRequired AsteriskRequired AsteriskOlark LogoOlark launch button clip path"
15467,803,https://www.inec.cr/metodologias?field_area_tematica_documento_tid=27,"Metodologías | INSTITUTO NACIONAL DE ESTADISTICA Y CENSOSRequired AsteriskRequired AsteriskRequired AsteriskOlark LogoOlark launch button clip path"
15468,803,https://www.inec.cr/methodology?field_area_tematica_documento_tid=33,"Methodology | INSTITUTO NACIONAL DE ESTADISTICA Y CENSOSRequired AsteriskRequired AsteriskRequired AsteriskOlark LogoOlark launch button clip path"
15469,803,https://www.inec.cr/methodology?fuente_tid=139,"Methodology | INSTITUTO NACIONAL DE ESTADISTICA Y CENSOSRequired AsteriskRequired AsteriskRequired AsteriskOlark LogoOlark launch button clip path"
15470,803,https://www.inec.cr/planificacion/planes-institucionales,"Planes Institucionales | INSTITUTO NACIONAL DE ESTADISTICA Y CENSOSRequired AsteriskRequired AsteriskRequired AsteriskOlark LogoOlark launch button clip path"
15471,803,https://www.inec.cr/contactenos,"Contáctenos | INSTITUTO NACIONAL DE ESTADISTICA Y CENSOSRequired AsteriskRequired AsteriskRequired AsteriskOlark LogoOlark launch button clip path"
15472,803,https://www.inec.cr/publicaciones?field_area_tematica_documento_tid=375,"Publicaciones | INSTITUTO NACIONAL DE ESTADISTICA Y CENSOSRequired AsteriskRequired AsteriskRequired AsteriskOlark LogoOlark launch button clip path"
15473,803,https://www.inec.cr/tramites/planes-de-mejora-y-avances,"Planes de mejora y avances | INSTITUTO NACIONAL DE ESTADISTICA Y CENSOSRequired AsteriskRequired AsteriskRequired AsteriskOlark LogoOlark launch button clip path"
15474,803,https://www.inec.cr/multimedia/infografia-situacion-del-mercado-laboral-en-costa-rica-encuesta-continua-de-empleo-0,"Infografía. Situación del mercado laboral en Costa Rica. Encuesta Continua de Empleo. Trimestre móvil de marzo, abril y mayo de 2022. | INSTITUTO NACIONAL DE ESTADISTICA Y CENSOSRequired AsteriskRequired AsteriskRequired Ast"
15475,803,https://www.inec.cr/economia/estadisticas-de-construccion,"Estadísticas de construcción | INSTITUTO NACIONAL DE ESTADISTICA Y CENSOSRequired AsteriskRequired AsteriskRequired AsteriskOlark LogoOlark launch button clip path"
15476,803,https://www.inec.cr/metodologias?field_area_tematica_documento_tid=386,"Metodologías | INSTITUTO NACIONAL DE ESTADISTICA Y CENSOSRequired AsteriskRequired AsteriskRequired AsteriskOlark LogoOlark launch button clip path"
15477,803,https://www.inec.cr/publicaciones?fuente_tid=335,"Publicaciones | INSTITUTO NACIONAL DE ESTADISTICA Y CENSOSRequired AsteriskRequired AsteriskRequired AsteriskOlark LogoOlark launch button clip path"
15478,803,https://www.inec.cr/methodology?field_area_tematica_documento_tid=886,"Methodology | INSTITUTO NACIONAL DE ESTADISTICA Y CENSOSRequired AsteriskRequired AsteriskRequired AsteriskOlark LogoOlark launch button clip path"
15479,803,https://www.inec.cr/personal-de-campo,"Verificación de personal de campo | INSTITUTO NACIONAL DE ESTADISTICA Y CENSOSRequired AsteriskRequired AsteriskRequired AsteriskOlark LogoOlark launch button clip path"
15480,803,https://www.inec.cr/publicaciones?field_area_tematica_documento_tid=30,"Publicaciones | INSTITUTO NACIONAL DE ESTADISTICA Y CENSOSRequired AsteriskRequired AsteriskRequired AsteriskOlark LogoOlark launch button clip path"
15481,803,https://www.inec.cr/methodology?field_area_tematica_documento_tid=391,"Methodology | INSTITUTO NACIONAL DE ESTADISTICA Y CENSOSRequired AsteriskRequired AsteriskRequired AsteriskOlark LogoOlark launch button clip path"
15482,803,https://www.inec.cr/agropecuario/area-y-produccion-agricola,"Área y Producción Agrícola | INSTITUTO NACIONAL DE ESTADISTICA Y CENSOSRequired AsteriskRequired AsteriskRequired AsteriskOlark LogoOlark launch button clip path"
15483,803,https://www.inec.cr/despacho-gerencial,"Despacho gerencial | INSTITUTO NACIONAL DE ESTADISTICA Y CENSOSRequired AsteriskRequired AsteriskRequired AsteriskOlark LogoOlark launch button clip path"
15484,803,https://www.inec.cr/methodology?field_area_tematica_documento_tid=395,"Methodology | INSTITUTO NACIONAL DE ESTADISTICA Y CENSOSRequired AsteriskRequired AsteriskRequired AsteriskOlark LogoOlark launch button clip path"
15485,803,https://www.inec.cr/methodology?fuente_tid=335,"Methodology | INSTITUTO NACIONAL DE ESTADISTICA Y CENSOSRequired AsteriskRequired AsteriskRequired AsteriskOlark LogoOlark launch button clip path"
15486,803,https://www.inec.cr/noticias?title=&field_categorias_noticias_tid=All&field_area_tematica_noticia_tid=All&date_filter%5Bmin%5D&date_filter%5Bmax%5D&page=29,"Noticias | INSTITUTO NACIONAL DE ESTADISTICA Y CENSOSRequired AsteriskRequired AsteriskRequired AsteriskOlark LogoOlark launch button clip path"
15487,803,https://www.inec.cr/multimedia/sites/all/sites/%20https%3A?title=&field_categoria_de_multimedia_tid=All&page=1,"Multimedia | INSTITUTO NACIONAL DE ESTADISTICA Y CENSOSRequired AsteriskRequired AsteriskRequired AsteriskOlark LogoOlark launch button clip path"
15488,803,https://www.inec.cr/noticias/enhopro,"INSTITUTO NACIONAL DE ESTADISTICA Y CENSOSRequired AsteriskRequired AsteriskRequired AsteriskOlark LogoOlark launch button clip path"
15489,803,https://www.inec.cr/ciencias-y-tecnologias/otros-temas-ciencia-y-tecnologia,"Otros temas Ciencia y Tecnología | INSTITUTO NACIONAL DE ESTADISTICA Y CENSOSRequired AsteriskRequired AsteriskRequired AsteriskOlark LogoOlark launch button clip path"
15490,803,https://www.inec.cr/methodology?field_area_tematica_documento_tid=632,"Methodology | INSTITUTO NACIONAL DE ESTADISTICA Y CENSOSRequired AsteriskRequired AsteriskRequired AsteriskOlark LogoOlark launch button clip path"
15491,803,https://www.inec.cr/ingresos-y-gastos-de-hogares,"Ingresos y Gastos de Hogares | INSTITUTO NACIONAL DE ESTADISTICA Y CENSOSRequired AsteriskRequired AsteriskRequired AsteriskOlark LogoOlark launch button clip path"
15492,803,https://www.inec.cr/resena-historica,"Reseña Histórica | INSTITUTO NACIONAL DE ESTADISTICA Y CENSOSRequired AsteriskRequired AsteriskRequired AsteriskOlark LogoOlark launch button clip path"
15493,803,https://www.inec.cr/metodologias?field_area_tematica_documento_tid=545,"Metodologías | INSTITUTO NACIONAL DE ESTADISTICA Y CENSOSRequired AsteriskRequired AsteriskRequired AsteriskOlark LogoOlark launch button clip path"
15494,804,https://www.infocoop.go.cr/,INFOCOOP
15495,804,https://www.infocoop.go.cr/cooperativas/agroexportec,"AGROEXPORTEC R.L. | INFOCOOP"
15496,804,https://www.infocoop.go.cr/node/55,"Paso 3: elaboración de estatutos | INFOCOOP"
15497,804,https://www.infocoop.go.cr/node/2119,"Circular C-DE-1180-2020 | INFOCOOP"
15498,804,https://www.infocoop.go.cr/servicios/servicios-promocion,"Promoción | INFOCOOP"
15499,804,https://www.infocoop.go.cr/?table_informes_junta_interventora=&page=0,INFOCOOP
15500,804,https://www.infocoop.go.cr/?table_jerarcas_interventoras=&page=8,INFOCOOP
15501,804,https://www.infocoop.go.cr/node/172,"Normativa | INFOCOOP"
15502,804,https://www.infocoop.go.cr/?table_estados_financieros=&page=3,INFOCOOP
15503,804,https://www.infocoop.go.cr/normativas,"Normativas | INFOCOOP"
15504,804,https://www.infocoop.go.cr/Plataformas-digitales-una-alternativa-para-cooperativas-agro,"Plataformas digitales: una alternativa para cooperativas Agro | INFOCOOP"
15505,804,https://www.infocoop.go.cr/node/2698,"Estados Financieros MARZO 2021 | INFOCOOP"
15506,804,https://www.infocoop.go.cr/?table_jerarcas_actaas=&page=7,INFOCOOP
15507,804,https://www.infocoop.go.cr/node/180,"Estadísticas de las vacaciones | INFOCOOP"
15508,804,https://www.infocoop.go.cr/?table_jerarcas_actaas=&page=8,INFOCOOP
15509,804,https://www.infocoop.go.cr/?page=2,INFOCOOP
15510,804,https://www.infocoop.go.cr/?page=9,INFOCOOP
15511,804,https://www.infocoop.go.cr/planes_adquisicion,"Plan de compras | INFOCOOP"
15512,804,https://www.infocoop.go.cr/node/2500,"Consultas sobre excedentes en Cooperativas de Ahorro y Crédito | INFOCOOP"
15513,804,https://www.infocoop.go.cr/Coopeguanacaste-emitira-bonos-verdes-por-31000-millones-para-construir-parque-solar-y-planta-de-gasificacion,"Coopeguanacaste emitirá bonos verdes por ¢31.000 millones para construir parque solar y planta de gasificación | INFOCOOP"
15514,804,https://www.infocoop.go.cr/?title=&page=6,INFOCOOP
15515,804,https://www.infocoop.go.cr/?keys=&page=1,INFOCOOP
15516,804,https://www.infocoop.go.cr/?keys=&page=4,INFOCOOP
15517,804,https://www.infocoop.go.cr/sector-cooperativismo,"Sectores del cooperativismo | INFOCOOP"
15518,804,https://www.infocoop.go.cr/?keys=&page=%2C%2C%2C%2C%2C%2C%2C%2C%2C%2C%2C%2C%2C%2C%2C5,INFOCOOP
15519,804,https://www.infocoop.go.cr/?keys=&page=%2C%2C%2C%2C%2C%2C%2C%2C%2C%2C%2C%2C%2C%2C%2C9,INFOCOOP
15520,804,https://www.infocoop.go.cr/node/2703,"Estados Financieros MARZO 2022 | INFOCOOP"
15521,804,https://www.infocoop.go.cr/?table_presupuesto=&page=7,INFOCOOP
15522,804,https://www.infocoop.go.cr/?table_recursos_concurso_externo=&page=2,INFOCOOP
15523,804,https://www.infocoop.go.cr/?keys=&page=7,INFOCOOP
15524,804,https://www.infocoop.go.cr/?table_jerarcas_actaas=&page=4,INFOCOOP
15525,804,https://www.infocoop.go.cr/?title=&page=3,INFOCOOP
15526,805,https://www.invu.go.cr/,"Instituto Nacional de Vivienda y Urbanismo - INVU - Portal-INVU"
15527,805,https://www.invu.go.cr/construccion-en-lote-propio,"Construcción en lote propio - Portal-INVU"
15528,805,https://www.invu.go.cr/noticias/-/asset_publisher/mO8YUgUSXiVJ/content/volvamos-la-mirada-a-los-rios-eje-de-desarrollo-y-crecimiento-de-las-ciudades?redirect=%2Fnoticias%3Fp_p_id%3D101_INSTANCE_mO8YUgUSXiVJ%26p_p_lifecycle%3D0%26p_p_state%3Dnormal%26p_p_mode%3Dview%26p_p_col_id%3Dcolumn-3%26p_p_col_count%3D1%26_101_INSTANCE_mO8YUgUSXiVJ_delta%3D10%26_101_INSTANCE_mO8YUgUSXiVJ_keywords%3D%26_101_INSTANCE_mO8YUgUSXiVJ_advancedSearch%3Dfalse%26_101_INSTANCE_mO8YUgUSXiVJ_andOperator%3Dtrue%26p_r_p_564233524_resetCur%3Dfalse%26_101_INSTANCE_mO8YUgUSXiVJ_cur%3D8&inheritRedirect=true,"Convivamos en armonía con nuesros rios - Noticias - Portal-INVU"
15529,805,https://www.invu.go.cr/ambiental,"Ambiental - Portal-INVU"
15530,805,https://www.invu.go.cr/home?p_p_auth=LdPxXYEi&p_p_id=49&p_p_lifecycle=1&p_p_state=normal&p_p_mode=view&_49_struts_action=%2Fmy_sites%2Fview&_49_groupId=20181&_49_privateLayout=false,"Instituto Nacional de Vivienda y Urbanismo - INVU - Portal-INVU"
15531,805,https://www.invu.go.cr/compra-de-terreno-y-construccion?p_p_auth=wlJ5RI2k&p_p_id=49&p_p_lifecycle=1&p_p_state=normal&p_p_mode=view&_49_struts_action=%2Fmy_sites%2Fview&_49_groupId=20181&_49_privateLayout=false,"Compra de terreno y construcción - Portal-INVU"
15532,805,https://www.invu.go.cr/bono-comunal-corina-rodriguez,"Bono Comunal Corina Rodríguez - Portal-INVU"
15533,805,https://www.invu.go.cr/c/portal/login?p_l_id=315207,"Protocolos - Portal-INVU"
15534,805,https://www.invu.go.cr/noticias/-/asset_publisher/mO8YUgUSXiVJ/content/datos-sobre-proyectos-en-el-pais?redirect=%2Fnoticias%3Fp_p_id%3D101_INSTANCE_mO8YUgUSXiVJ%26p_p_lifecycle%3D0%26p_p_state%3Dnormal%26p_p_mode%3Dview%26p_p_col_id%3Dcolumn-3%26p_p_col_count%3D1%26_101_INSTANCE_mO8YUgUSXiVJ_delta%3D10%26_101_INSTANCE_mO8YUgUSXiVJ_keywords%3D%26_101_INSTANCE_mO8YUgUSXiVJ_advancedSearch%3Dfalse%26_101_INSTANCE_mO8YUgUSXiVJ_andOperator%3Dtrue%26p_r_p_564233524_resetCur%3Dfalse%26_101_INSTANCE_mO8YUgUSXiVJ_cur%3D4&inheritRedirect=true,"Datos sobre proyectos en el país - Noticias - Portal-INVU"
15535,805,https://www.invu.go.cr/informes-institucionales,"Informes institucionales - Portal-INVU"
15536,805,https://www.invu.go.cr/entrega-cheques?p_p_auth=OL6DQYxk&p_p_id=49&p_p_lifecycle=1&p_p_state=normal&p_p_mode=view&_49_struts_action=%2Fmy_sites%2Fview&_49_groupId=20181&_49_privateLayout=false,"Entrega cheques - Portal-INVU"
15537,805,https://www.invu.go.cr/-/conviertase-en-un-cientifico-y-descubra-la-biodiversidad-del-cbima?inheritRedirect=true,"Conviértase en un científico y descubra la biodiversidad del CBIMA - Noticias - Portal-INVU"
15538,805,https://www.invu.go.cr/noticias/-/asset_publisher/EO7a9Lghv78K/content/autogestione-su-cita?redirect=%2Fnoticias%3Fp_p_id%3D141_INSTANCE_huHzRDvGhvxu%26p_p_lifecycle%3D0%26p_p_state%3Dnormal%26p_p_mode%3Dview%26p_p_col_id%3Dcolumn-2%26p_r_p_564233524_resetCur%3Dtrue%26p_r_p_564233524_tag%3D2020&inheritRedirect=true,"Noticias - Portal-INVU"
15539,805,https://www.invu.go.cr/tramites-y-servicios?p_p_auth=Lt72me9X&p_p_id=49&p_p_lifecycle=1&p_p_state=normal&p_p_mode=view&_49_struts_action=%2Fmy_sites%2Fview&_49_groupId=20181&_49_privateLayout=false,"Trámites y Servicios - Portal-INVU"
15540,805,https://www.invu.go.cr/servicios-soluciones-habitacionales,"Soluciones Habitacionales - Portal-INVU"
15541,805,https://www.invu.go.cr/busqueda?p_p_id=58&p_p_lifecycle=0&p_p_state=maximized&p_p_mode=view&_58_struts_action=%2Flogin%2Fforgot_password,"Búsqueda - Portal-INVU"
15542,805,https://www.invu.go.cr/lineas-credito-credinvu?p_p_auth=C0tDCFsD&p_p_id=49&p_p_lifecycle=1&p_p_state=normal&p_p_mode=view&_49_struts_action=%2Fmy_sites%2Fview&_49_groupId=20181&_49_privateLayout=false,"CREDINVU - Portal-INVU"
15543,805,https://www.invu.go.cr/politicas,"Políticas - Portal-INVU"
15544,805,https://www.invu.go.cr/c/portal/login?p_l_id=27429,"Proyecto Duarco - Cocorí - Portal-INVU"
15545,805,https://www.invu.go.cr/certificados-de-condicion-de-uso-urbano?p_p_auth=1d4d56jA&p_p_id=49&p_p_lifecycle=1&p_p_state=normal&p_p_mode=view&_49_struts_action=%2Fmy_sites%2Fview&_49_groupId=20181&_49_privateLayout=false,"Certificados de Condición de Uso Urbano - Portal-INVU"
15546,805,https://www.invu.go.cr/documents/20181/212150/Estadisticas+de+Incapacidades+10-2019,"Instituto Nacional de Vivienda y Urbanismo - INVU - Portal-INVU"
15547,805,https://www.invu.go.cr/parque-lineal-duarco-cocori?p_p_auth=fREj8E0Q&p_p_id=49&p_p_lifecycle=1&p_p_state=normal&p_p_mode=view&_49_struts_action=%2Fmy_sites%2Fview&_49_groupId=20181&_49_privateLayout=false,"Parque Lineal Duarco - Cocorí - Portal-INVU"
15548,805,https://www.invu.go.cr/marco-juridico?p_p_auth=ehQ1LinC&p_p_id=49&p_p_lifecycle=1&p_p_state=normal&p_p_mode=view&_49_struts_action=%2Fmy_sites%2Fview&_49_groupId=20181&_49_privateLayout=false,"Marco jurídico - Portal-INVU"
15549,805,https://www.invu.go.cr/urbanismo1?p_p_auth=hhYgV9et&p_p_id=49&p_p_lifecycle=1&p_p_state=normal&p_p_mode=view&_49_struts_action=%2Fmy_sites%2Fview&_49_groupId=20181&_49_privateLayout=false,"Urbanismo - Portal-INVU"
15550,805,https://www.invu.go.cr/administre-su-plan?p_p_id=58&p_p_lifecycle=0&p_p_state=maximized&p_p_mode=view&_58_struts_action=%2Flogin%2Fforgot_password,"Paso 2: Administre su Plan - Portal-INVU"
15551,805,https://www.invu.go.cr/c/portal/login?p_l_id=36620,"Solicitar constancia condiciones de crédito - Portal-INVU"
15552,805,https://www.invu.go.cr/sistema-automatizado-de-visado-de-planos?p_p_auth=v1sH64BQ&p_p_id=49&p_p_lifecycle=1&p_p_state=normal&p_p_mode=view&_49_struts_action=%2Fmy_sites%2Fview&_49_groupId=20181&_49_privateLayout=false,"Plataforma DIgital de Visados - PDV - Portal-INVU"
15553,805,https://www.invu.go.cr/noticias/-/asset_publisher/mO8YUgUSXiVJ/content/premio-nobel-cambiara-el-rostro-de-la-capital?redirect=%2Fnoticias%3Fp_p_id%3D101_INSTANCE_mO8YUgUSXiVJ%26p_p_lifecycle%3D0%26p_p_state%3Dnormal%26p_p_mode%3Dview%26p_p_col_id%3Dcolumn-3%26p_p_col_count%3D1%26_101_INSTANCE_mO8YUgUSXiVJ_delta%3D10%26_101_INSTANCE_mO8YUgUSXiVJ_keywords%3D%26_101_INSTANCE_mO8YUgUSXiVJ_advancedSearch%3Dfalse%26_101_INSTANCE_mO8YUgUSXiVJ_andOperator%3Dtrue%26p_r_p_564233524_resetCur%3Dfalse%26_101_INSTANCE_mO8YUgUSXiVJ_cur%3D7&inheritRedirect=true,"Premio Nobel cambiará el rostro de la capital - Noticias - Portal-INVU"
15554,805,https://www.invu.go.cr/soluciones-habitaciones,"Soluciones Habitacionales - Portal-INVU"
15555,805,https://www.invu.go.cr/planes-de-ahorro-y-prestamo,"Planes de Ahorro y Préstamo - Portal-INVU"
15556,805,https://www.invu.go.cr/noticias?p_p_auth=iXRYas9Z&p_p_id=49&p_p_lifecycle=1&p_p_state=normal&p_p_mode=view&_49_struts_action=%2Fmy_sites%2Fview&_49_groupId=20181&_49_privateLayout=false,"Noticias - Portal-INVU"
15557,805,https://www.invu.go.cr/c/portal/login?p_l_id=213606,"Compras y contrataciones - Portal-INVU"
15558,806,https://www.jps.go.cr/,"Junta de Protección Social"
15559,806,https://www.jps.go.cr/productos/rueda-fortuna,"Rueda de la Fortuna | Junta de Protección Social"
15560,806,https://www.jps.go.cr/pages/modalidades-de-entrega-de-recursos,"MODALIDADES DE ENTREGA DE RECURSOS | Junta de Protección Social"
15561,806,https://www.jps.go.cr/beneficiarios/giros-directos,"GIROS DIRECTOS | Junta de Protección Social"
15562,806,https://www.jps.go.cr/page-archive/2022/04,"Archivos | Junta de Protección Social"
15563,806,https://www.jps.go.cr/pages/reglamento-nuevos-tiempos,"Reglamento Nuevos tiempos | Junta de Protección Social"
15564,806,https://www.jps.go.cr/page-archive/2022/02,"Archivos | Junta de Protección Social"
15565,806,https://www.jps.go.cr/pages/fiscalizacion-de-recursos-transferidos,"Fiscalización de Recursos Transferidos | Junta de Protección Social"
15566,806,https://www.jps.go.cr/productos/lotto,"Lotto | Junta de Protección Social"
15567,806,https://www.jps.go.cr/noticias/acumulado-loteria-popular-y-nacional-2,"Acumulado loteria popular y nacional | Junta de Protección Social"
15568,806,https://www.jps.go.cr/content/contactenos-beneficiarios,"Contactenos Beneficiarios | Junta de Protección Social"
15569,806,https://www.jps.go.cr/galeria,"Galería | Junta de Protección Social"
15570,806,https://www.jps.go.cr/noticias/proximo-sorteo-37,"PRÓXIMO SORTEO | Junta de Protección Social"
15571,806,https://www.jps.go.cr/noticias/acumulado-proximo-sorteo-21,"ACUMULADO PROXIMO SORTEO | Junta de Protección Social"
15572,806,https://www.jps.go.cr/tramites/nombrar-autorizados-para-tramites,"NOMBRAR AUTORIZADOS PARA TRAMITES  | Junta de Protección Social"
15573,806,https://www.jps.go.cr/page-archive/2021/08,"Archivos | Junta de Protección Social"
15574,806,https://www.jps.go.cr/ganadores,"Junta de Protección Social"
15575,806,https://www.jps.go.cr/noticias/acumulado-loteria-nacional-y-popular-46,"ACUMULADO LOTERIA NACIONAL Y POPULAR | Junta de Protección Social"
15576,806,https://www.jps.go.cr/noticias/acumulado-loteria-popular-y-loteria-nacional-29,"Acumulado Lotería Popular y Lotería Nacional | Junta de Protección Social"
15577,806,https://www.jps.go.cr/noticias/acumulado-proximo-sorteo-28,"ACUMULADO PROXIMO SORTEO | Junta de Protección Social"
15578,806,https://www.jps.go.cr/noticias/acumulado-loteria-popular-y-loteria-nacional-30,"Acumulado lotería popular y lotería nacional | Junta de Protección Social"
15579,806,https://www.jps.go.cr/noticias/acumulado-loterias-nacional-y-popular-44,"ACUMULADO LOTERÍAS NACIONAL Y POPULAR. | Junta de Protección Social"
15580,806,https://www.jps.go.cr/noticias/proximo-sorteo-45,"PRÓXIMO SORTEO | Junta de Protección Social"
15581,806,https://www.jps.go.cr/noticias/acumulado-loteria-popular-y-loteria-naciona,"ACUMULADO LOTERIA POPULAR Y LOTERÍA NACIONA | Junta de Protección Social"
